timestamp,gpu_index,utilization_gpu,utilization_mem,memory_used_mb,power_w,temperature_c
2025/12/14 05:30:03.744, 0, 90, 34, 26093, 224.78, 65
2025/12/14 05:30:08.744, 0, 92, 35, 26093, 126.47, 64
2025/12/14 05:30:13.745, 0, 89, 23, 26093, 149.88, 66
2025/12/14 05:30:18.745, 0, 75, 21, 26093, 139.24, 66
2025/12/14 05:30:23.745, 0, 91, 36, 26093, 191.19, 65
2025/12/14 05:30:28.746, 0, 76, 21, 26095, 243.64, 65
2025/12/14 05:30:33.746, 0, 87, 24, 26093, 297.75, 65
2025/12/14 05:30:38.747, 0, 84, 22, 26093, 109.17, 66
2025/12/14 05:30:43.747, 0, 65, 17, 26093, 128.31, 65
2025/12/14 05:30:48.748, 0, 88, 24, 26093, 156.65, 64
2025/12/14 05:30:53.748, 0, 71, 18, 26093, 208.40, 65
2025/12/14 05:30:58.749, 0, 78, 18, 26095, 135.12, 65
2025/12/14 05:31:03.749, 0, 90, 34, 26093, 98.16, 65
2025/12/14 05:31:08.750, 0, 74, 20, 26093, 296.18, 64
2025/12/14 05:31:13.750, 0, 93, 35, 26093, 131.94, 65
2025/12/14 05:31:18.751, 0, 85, 26, 26093, 241.61, 64
2025/12/14 05:31:23.751, 0, 88, 23, 26093, 293.59, 64
2025/12/14 05:31:28.752, 0, 73, 18, 26093, 269.23, 66
2025/12/14 05:31:33.752, 0, 76, 21, 26093, 182.54, 65
2025/12/14 05:31:38.753, 0, 70, 16, 26093, 122.27, 65
2025/12/14 05:31:43.753, 0, 89, 32, 26093, 200.07, 66
2025/12/14 05:31:48.753, 0, 91, 27, 26093, 175.94, 65
2025/12/14 05:31:53.754, 0, 82, 33, 26093, 102.35, 65
2025/12/14 05:31:58.754, 0, 89, 24, 26093, 209.81, 65
2025/12/14 05:32:03.755, 0, 88, 25, 26093, 186.35, 63
2025/12/14 05:32:08.755, 0, 83, 24, 26093, 254.54, 64
2025/12/14 05:32:13.756, 0, 78, 18, 26093, 100.33, 65
2025/12/14 05:32:18.756, 0, 84, 22, 26093, 212.00, 65
2025/12/14 05:32:23.757, 0, 73, 20, 26093, 141.32, 65
2025/12/14 05:32:28.757, 0, 70, 28, 26093, 181.61, 64
2025/12/14 05:32:33.758, 0, 88, 32, 26093, 187.89, 66
2025/12/14 05:32:38.758, 0, 86, 27, 26093, 298.79, 65
2025/12/14 05:32:43.759, 0, 89, 34, 26093, 182.23, 64
2025/12/14 05:32:48.759, 0, 78, 24, 26093, 166.57, 65
2025/12/14 05:32:53.760, 0, 93, 35, 26093, 284.88, 66
2025/12/14 05:32:58.760, 0, 86, 27, 26093, 274.08, 64
2025/12/14 05:33:03.761, 0, 90, 28, 26093, 164.38, 65
2025/12/14 05:33:08.761, 0, 74, 21, 26093, 153.15, 66
2025/12/14 05:33:13.762, 0, 87, 31, 26093, 185.62, 65
2025/12/14 05:33:18.762, 0, 84, 25, 26093, 148.27, 66
2025/12/14 05:33:23.763, 0, 67, 26, 26093, 241.83, 65
2025/12/14 05:33:28.763, 0, 74, 29, 26093, 123.26, 66
2025/12/14 05:33:33.764, 0, 90, 30, 26093, 125.06, 64
2025/12/14 05:33:38.764, 0, 80, 19, 26093, 231.46, 66
2025/12/14 05:33:43.765, 0, 84, 33, 26093, 221.02, 65
2025/12/14 05:33:48.765, 0, 73, 26, 26093, 226.33, 66
2025/12/14 05:33:53.766, 0, 87, 26, 26093, 165.45, 65
2025/12/14 05:33:58.766, 0, 61, 11, 26093, 221.25, 65
2025/12/14 05:34:03.767, 0, 80, 30, 26093, 300.54, 66
2025/12/14 05:34:08.767, 0, 89, 34, 26093, 130.06, 65
2025/12/14 05:34:13.767, 0, 92, 34, 26093, 130.78, 66
2025/12/14 05:34:18.768, 0, 87, 22, 26093, 99.04, 64
2025/12/14 05:34:23.768, 0, 77, 21, 26093, 139.16, 65
2025/12/14 05:34:28.769, 0, 75, 25, 26093, 134.87, 65
2025/12/14 05:34:33.769, 0, 90, 36, 26093, 231.83, 65
2025/12/14 05:34:38.770, 0, 76, 22, 26093, 174.50, 66
2025/12/14 05:34:43.770, 0, 84, 33, 26093, 161.98, 65
2025/12/14 05:34:48.771, 0, 87, 23, 26093, 99.40, 66
2025/12/14 05:34:53.771, 0, 82, 19, 26093, 186.94, 64
2025/12/14 05:34:58.772, 0, 89, 30, 26095, 278.91, 65
2025/12/14 05:35:03.772, 0, 77, 21, 26093, 287.19, 66
2025/12/14 05:35:08.773, 0, 76, 30, 26093, 92.25, 65
2025/12/14 05:35:13.773, 0, 93, 35, 26093, 195.07, 65
2025/12/14 05:35:18.774, 0, 89, 28, 26093, 147.05, 64
2025/12/14 05:35:23.774, 0, 74, 30, 26093, 199.88, 65
2025/12/14 05:35:28.775, 0, 87, 36, 26093, 104.53, 65
2025/12/14 05:35:33.775, 0, 78, 21, 26093, 165.49, 65
2025/12/14 05:35:38.776, 0, 80, 28, 26093, 183.16, 66
2025/12/14 05:35:43.776, 0, 86, 22, 26093, 101.30, 66
2025/12/14 05:35:48.777, 0, 72, 19, 26093, 160.48, 66
2025/12/14 05:35:53.777, 0, 63, 24, 26093, 189.90, 66
2025/12/14 05:35:58.777, 0, 86, 35, 26093, 245.69, 65
2025/12/14 05:36:03.778, 0, 88, 28, 26093, 170.02, 65
2025/12/14 05:36:08.779, 0, 89, 34, 26093, 145.97, 64
2025/12/14 05:36:13.779, 0, 90, 28, 26093, 145.43, 66
2025/12/14 05:36:18.780, 0, 84, 20, 26093, 205.29, 66
2025/12/14 05:36:23.780, 0, 67, 25, 26093, 149.91, 66
2025/12/14 05:36:28.781, 0, 86, 34, 26093, 160.43, 65
2025/12/14 05:36:33.781, 0, 89, 34, 26093, 197.68, 65
2025/12/14 05:36:38.782, 0, 87, 27, 26093, 302.95, 66
2025/12/14 05:36:43.782, 0, 75, 20, 26093, 242.02, 65
2025/12/14 05:36:48.783, 0, 90, 34, 26093, 204.60, 66
2025/12/14 05:36:53.783, 0, 81, 23, 26093, 96.78, 65
2025/12/14 05:36:58.783, 0, 90, 34, 26093, 200.00, 65
2025/12/14 05:37:03.784, 0, 87, 22, 26093, 96.54, 66
2025/12/14 05:37:08.784, 0, 82, 29, 26093, 121.60, 66
2025/12/14 05:37:13.785, 0, 91, 27, 26093, 97.47, 65
2025/12/14 05:37:18.785, 0, 88, 36, 26093, 93.55, 64
2025/12/14 05:37:23.786, 0, 88, 25, 26093, 257.19, 65
2025/12/14 05:37:28.786, 0, 83, 22, 26093, 144.79, 64
2025/12/14 05:37:33.787, 0, 76, 20, 26093, 225.54, 66
2025/12/14 05:37:38.787, 0, 78, 25, 26093, 165.86, 66
2025/12/14 05:37:43.788, 0, 68, 18, 26093, 210.58, 65
2025/12/14 05:37:48.788, 0, 88, 33, 26093, 135.94, 65
2025/12/14 05:37:53.789, 0, 86, 22, 26093, 124.40, 65
2025/12/14 05:37:58.789, 0, 79, 23, 26093, 174.76, 66
2025/12/14 05:38:03.790, 0, 86, 34, 26093, 199.11, 65
2025/12/14 05:38:08.790, 0, 76, 28, 26093, 108.38, 66
2025/12/14 05:38:13.791, 0, 92, 34, 26093, 237.08, 65
2025/12/14 05:38:18.791, 0, 87, 23, 26093, 127.99, 65
2025/12/14 05:38:23.792, 0, 73, 18, 26093, 135.16, 65
2025/12/14 05:38:28.792, 0, 91, 34, 26093, 296.60, 66
2025/12/14 05:38:33.793, 0, 82, 30, 26093, 98.92, 64
2025/12/14 05:38:38.793, 0, 89, 36, 26093, 125.62, 66
2025/12/14 05:38:43.794, 0, 87, 22, 26093, 153.85, 65
2025/12/14 05:38:48.794, 0, 81, 22, 26093, 133.34, 65
2025/12/14 05:38:53.795, 0, 86, 34, 26093, 188.16, 66
2025/12/14 05:38:58.795, 0, 68, 26, 26093, 155.68, 65
2025/12/14 05:39:03.795, 0, 88, 27, 26093, 268.44, 66
2025/12/14 05:39:08.796, 0, 83, 28, 26093, 150.97, 66
2025/12/14 05:39:13.796, 0, 93, 35, 26093, 177.50, 64
2025/12/14 05:39:18.797, 0, 80, 21, 26093, 124.98, 65
2025/12/14 05:39:23.797, 0, 89, 34, 26093, 161.11, 63
2025/12/14 05:39:28.798, 0, 90, 30, 26093, 96.20, 65
2025/12/14 05:39:33.798, 0, 80, 25, 26093, 156.65, 64
2025/12/14 05:39:38.799, 0, 75, 21, 26093, 132.54, 65
2025/12/14 05:39:43.799, 0, 73, 20, 26093, 210.15, 65
2025/12/14 05:39:48.800, 0, 82, 22, 26093, 250.41, 64
2025/12/14 05:39:53.800, 0, 78, 23, 26093, 227.52, 64
2025/12/14 05:39:58.801, 0, 77, 29, 26093, 171.86, 65
2025/12/14 05:40:03.801, 0, 76, 18, 26093, 203.76, 64
2025/12/14 05:40:08.802, 0, 92, 35, 26093, 154.40, 64
2025/12/14 05:40:13.802, 0, 89, 29, 26093, 100.12, 64
2025/12/14 05:40:18.803, 0, 86, 27, 26093, 206.44, 66
2025/12/14 05:40:23.803, 0, 81, 22, 26093, 120.14, 65
2025/12/14 05:40:28.804, 0, 88, 28, 26093, 223.60, 65
2025/12/14 05:40:33.804, 0, 81, 31, 26093, 250.48, 65
2025/12/14 05:40:38.805, 0, 86, 24, 26093, 145.13, 65
2025/12/14 05:40:43.805, 0, 79, 23, 26093, 203.42, 65
2025/12/14 05:40:48.806, 0, 87, 24, 26093, 206.28, 64
2025/12/14 05:40:53.806, 0, 75, 21, 26093, 104.28, 66
2025/12/14 05:40:58.806, 0, 91, 34, 26093, 172.61, 63
2025/12/14 05:41:03.807, 0, 89, 35, 26093, 202.11, 63
2025/12/14 05:41:08.807, 0, 79, 18, 26093, 230.78, 65
2025/12/14 05:41:13.808, 0, 76, 21, 26093, 110.32, 66
2025/12/14 05:41:18.808, 0, 86, 32, 26093, 103.20, 65
2025/12/14 05:41:23.809, 0, 91, 35, 26093, 141.27, 66
2025/12/14 05:41:28.809, 0, 87, 23, 26093, 273.20, 63
2025/12/14 05:41:33.810, 0, 76, 20, 26093, 301.78, 65
2025/12/14 05:41:38.810, 0, 83, 25, 26093, 254.21, 64
2025/12/14 05:41:43.811, 0, 65, 16, 26093, 204.22, 65
2025/12/14 05:41:48.811, 0, 66, 19, 26093, 117.76, 65
2025/12/14 05:41:53.812, 0, 82, 30, 26093, 192.37, 65
2025/12/14 05:41:58.812, 0, 78, 26, 26093, 195.42, 66
2025/12/14 05:42:03.813, 0, 89, 37, 26093, 104.84, 65
2025/12/14 05:42:08.813, 0, 86, 22, 26093, 295.54, 65
2025/12/14 05:42:13.813, 0, 71, 18, 26093, 164.12, 66
2025/12/14 05:42:18.814, 0, 75, 27, 26093, 183.74, 66
2025/12/14 05:42:23.815, 0, 86, 30, 26093, 264.32, 66
2025/12/14 05:42:28.815, 0, 92, 35, 26093, 211.19, 65
2025/12/14 05:42:33.816, 0, 83, 22, 26093, 99.32, 64
2025/12/14 05:42:38.816, 0, 74, 20, 26093, 125.88, 65
2025/12/14 05:42:43.817, 0, 73, 20, 26093, 115.13, 66
2025/12/14 05:42:48.817, 0, 88, 26, 26093, 176.68, 66
2025/12/14 05:42:53.818, 0, 63, 15, 26093, 279.21, 65
2025/12/14 05:42:58.818, 0, 78, 29, 26093, 193.59, 65
2025/12/14 05:43:03.819, 0, 82, 33, 26093, 294.94, 65
2025/12/14 05:43:08.819, 0, 81, 22, 26093, 242.16, 66
2025/12/14 05:43:13.819, 0, 87, 32, 26093, 178.56, 66
2025/12/14 05:43:18.820, 0, 79, 27, 26093, 238.48, 65
2025/12/14 05:43:23.820, 0, 89, 33, 26093, 184.09, 66
2025/12/14 05:43:28.821, 0, 78, 21, 26093, 131.95, 64
2025/12/14 05:43:33.821, 0, 91, 37, 26093, 154.61, 65
2025/12/14 05:43:38.822, 0, 77, 23, 26093, 135.35, 66
2025/12/14 05:43:43.822, 0, 74, 29, 26093, 141.70, 65
2025/12/14 05:43:48.823, 0, 87, 30, 26093, 93.84, 65
2025/12/14 05:43:53.823, 0, 89, 32, 26093, 181.08, 65
2025/12/14 05:43:58.824, 0, 81, 22, 26093, 94.24, 65
2025/12/14 05:44:03.824, 0, 72, 25, 26093, 199.29, 64
2025/12/14 05:44:08.825, 0, 92, 35, 26093, 207.37, 65
2025/12/14 05:44:13.825, 0, 87, 26, 26093, 201.39, 65
2025/12/14 05:44:18.826, 0, 88, 35, 26093, 97.48, 65
2025/12/14 05:44:23.826, 0, 79, 22, 26093, 220.15, 65
2025/12/14 05:44:28.827, 0, 80, 27, 26093, 194.30, 65
2025/12/14 05:44:33.827, 0, 84, 31, 26093, 298.02, 65
2025/12/14 05:44:38.827, 0, 89, 34, 26093, 225.07, 65
2025/12/14 05:44:43.828, 0, 79, 32, 26093, 130.04, 64
2025/12/14 05:44:48.828, 0, 74, 21, 26093, 293.45, 64
2025/12/14 05:44:53.829, 0, 81, 24, 26093, 220.63, 64
2025/12/14 05:44:58.829, 0, 83, 33, 26093, 140.77, 66
2025/12/14 05:45:03.830, 0, 86, 35, 26093, 202.95, 65
2025/12/14 05:45:08.830, 0, 87, 25, 26093, 150.08, 65
2025/12/14 05:45:13.831, 0, 72, 18, 26093, 197.76, 66
2025/12/14 05:45:18.831, 0, 85, 34, 26093, 242.01, 65
2025/12/14 05:45:23.832, 0, 90, 24, 26093, 111.83, 65
2025/12/14 05:45:28.832, 0, 88, 31, 26093, 115.11, 66
2025/12/14 05:45:33.833, 0, 87, 23, 26093, 286.75, 65
2025/12/14 05:45:38.833, 0, 70, 18, 26093, 154.75, 65
2025/12/14 05:45:43.834, 0, 63, 17, 26093, 296.26, 65
2025/12/14 05:45:48.834, 0, 75, 21, 26093, 186.23, 66
2025/12/14 05:45:53.835, 0, 72, 17, 26093, 100.56, 65
2025/12/14 05:45:58.835, 0, 67, 26, 26093, 226.11, 65
2025/12/14 05:46:03.836, 0, 88, 37, 26093, 137.88, 65
2025/12/14 05:46:08.836, 0, 70, 18, 26093, 198.46, 65
2025/12/14 05:46:13.837, 0, 85, 27, 26093, 274.95, 64
2025/12/14 05:46:18.837, 0, 73, 20, 26093, 139.15, 66
2025/12/14 05:46:23.837, 0, 72, 26, 26093, 197.46, 65
2025/12/14 05:46:28.838, 0, 86, 34, 26093, 265.47, 65
2025/12/14 05:46:33.839, 0, 87, 27, 26093, 132.26, 64
2025/12/14 05:46:38.839, 0, 89, 37, 26093, 227.06, 66
2025/12/14 05:46:43.839, 0, 82, 22, 26093, 197.65, 66
2025/12/14 05:46:48.840, 0, 78, 22, 26093, 123.61, 66
2025/12/14 05:46:53.840, 0, 91, 34, 26093, 197.62, 66
2025/12/14 05:46:58.841, 0, 88, 32, 26093, 218.04, 66
2025/12/14 05:47:03.841, 0, 72, 18, 26093, 114.67, 64
2025/12/14 05:47:08.842, 0, 80, 32, 26093, 130.88, 66
2025/12/14 05:47:13.842, 0, 88, 27, 26093, 203.55, 65
2025/12/14 05:47:18.843, 0, 75, 21, 26093, 298.30, 65
2025/12/14 05:47:23.843, 0, 88, 29, 26093, 297.67, 66
2025/12/14 05:47:28.844, 0, 74, 18, 26093, 262.93, 64
2025/12/14 05:47:33.844, 0, 89, 34, 26093, 216.24, 66
2025/12/14 05:47:38.845, 0, 90, 30, 26093, 180.04, 65
2025/12/14 05:47:43.845, 0, 86, 24, 26093, 202.35, 65
2025/12/14 05:47:48.846, 0, 89, 32, 26093, 203.35, 64
2025/12/14 05:47:53.846, 0, 89, 28, 26093, 111.00, 64
2025/12/14 05:47:58.847, 0, 87, 23, 26093, 133.04, 65
2025/12/14 05:48:03.847, 0, 83, 31, 26093, 202.58, 66
2025/12/14 05:48:08.847, 0, 75, 21, 26093, 198.12, 65
2025/12/14 05:48:13.848, 0, 75, 27, 26093, 139.86, 66
2025/12/14 05:48:18.848, 0, 79, 31, 26093, 274.53, 66
2025/12/14 05:48:23.849, 0, 81, 31, 26093, 185.78, 65
2025/12/14 05:48:28.849, 0, 86, 24, 26093, 139.75, 65
2025/12/14 05:48:33.850, 0, 86, 36, 26093, 128.88, 65
2025/12/14 05:48:38.850, 0, 79, 24, 26093, 224.17, 66
2025/12/14 05:48:43.851, 0, 88, 35, 26093, 201.34, 66
2025/12/14 05:48:48.851, 0, 87, 25, 26093, 192.77, 65
2025/12/14 05:48:53.852, 0, 91, 34, 26093, 176.16, 64
2025/12/14 05:48:58.852, 0, 86, 30, 26093, 166.41, 65
2025/12/14 05:49:03.853, 0, 88, 26, 26093, 224.32, 65
2025/12/14 05:49:08.853, 0, 81, 25, 26093, 142.91, 66
2025/12/14 05:49:13.853, 0, 74, 26, 26093, 292.36, 66
2025/12/14 05:49:18.854, 0, 89, 29, 26093, 97.87, 66
2025/12/14 05:49:23.854, 0, 71, 18, 26093, 203.10, 65
2025/12/14 05:49:28.855, 0, 90, 29, 26093, 182.38, 64
2025/12/14 05:49:33.855, 0, 78, 21, 26093, 118.28, 65
2025/12/14 05:49:38.856, 0, 82, 30, 26093, 214.75, 65
2025/12/14 05:49:43.856, 0, 78, 21, 26093, 206.20, 66
2025/12/14 05:49:48.857, 0, 84, 34, 26093, 281.31, 65
2025/12/14 05:49:53.857, 0, 89, 26, 26093, 131.22, 66
2025/12/14 05:49:58.858, 0, 81, 22, 26093, 133.44, 65
2025/12/14 05:50:03.858, 0, 87, 24, 26093, 166.23, 65
2025/12/14 05:50:08.859, 0, 77, 30, 26093, 172.88, 64
2025/12/14 05:50:13.859, 0, 89, 35, 26093, 204.35, 65
2025/12/14 05:50:18.860, 0, 81, 22, 26093, 160.53, 66
2025/12/14 05:50:23.860, 0, 59, 12, 26093, 217.53, 66
2025/12/14 05:50:28.860, 0, 87, 27, 26093, 148.88, 65
2025/12/14 05:50:33.861, 0, 78, 23, 26093, 161.98, 66
2025/12/14 05:50:38.861, 0, 90, 34, 26093, 125.84, 65
2025/12/14 05:50:43.862, 0, 87, 28, 26093, 235.66, 65
2025/12/14 05:50:48.862, 0, 87, 33, 26093, 117.73, 65
2025/12/14 05:50:53.863, 0, 87, 24, 26093, 188.78, 65
2025/12/14 05:50:58.863, 0, 76, 30, 26093, 261.78, 65
2025/12/14 05:51:03.864, 0, 78, 28, 26093, 188.40, 66
2025/12/14 05:51:08.864, 0, 87, 31, 26093, 236.73, 65
2025/12/14 05:51:13.865, 0, 76, 29, 26093, 132.20, 64
2025/12/14 05:51:18.865, 0, 68, 14, 26093, 181.55, 66
2025/12/14 05:51:23.866, 0, 88, 35, 26093, 183.99, 65
2025/12/14 05:51:28.866, 0, 76, 21, 26093, 240.73, 66
2025/12/14 05:51:33.867, 0, 89, 32, 26093, 93.61, 64
2025/12/14 05:51:38.867, 0, 87, 23, 26093, 176.48, 65
2025/12/14 05:51:43.867, 0, 84, 23, 26093, 151.83, 66
2025/12/14 05:51:48.868, 0, 89, 35, 26093, 181.84, 65
2025/12/14 05:51:53.868, 0, 88, 26, 26093, 130.74, 64
2025/12/14 05:51:58.869, 0, 88, 28, 26093, 216.87, 65
2025/12/14 05:52:03.869, 0, 82, 22, 26093, 161.95, 66
2025/12/14 05:52:08.870, 0, 84, 23, 26093, 133.38, 66
2025/12/14 05:52:13.870, 0, 73, 19, 26093, 206.69, 66
2025/12/14 05:52:18.871, 0, 88, 34, 26093, 126.71, 67
2025/12/14 05:52:23.871, 0, 77, 25, 26093, 135.10, 65
2025/12/14 05:52:28.872, 0, 84, 33, 26093, 240.41, 64
2025/12/14 05:52:33.872, 0, 88, 36, 26093, 149.17, 65
2025/12/14 05:52:38.873, 0, 88, 24, 26093, 191.71, 65
2025/12/14 05:52:43.873, 0, 79, 29, 26093, 119.35, 65
2025/12/14 05:52:48.874, 0, 91, 35, 26093, 94.24, 65
2025/12/14 05:52:53.874, 0, 89, 34, 26093, 101.73, 65
2025/12/14 05:52:58.875, 0, 88, 24, 26093, 272.53, 65
2025/12/14 05:53:03.875, 0, 79, 26, 26093, 246.71, 66
2025/12/14 05:53:08.876, 0, 84, 22, 26093, 130.11, 66
2025/12/14 05:53:13.876, 0, 72, 28, 26093, 218.39, 67
2025/12/14 05:53:18.877, 0, 88, 31, 26093, 148.51, 66
2025/12/14 05:53:23.877, 0, 86, 34, 26093, 126.51, 66
2025/12/14 05:53:28.878, 0, 75, 19, 26093, 128.48, 65
2025/12/14 05:53:33.878, 0, 87, 25, 26093, 153.54, 66
2025/12/14 05:53:38.879, 0, 82, 22, 26093, 246.69, 65
2025/12/14 05:53:43.879, 0, 88, 31, 26093, 235.25, 67
2025/12/14 05:53:48.880, 0, 86, 22, 26093, 232.42, 64
2025/12/14 05:53:53.880, 0, 89, 26, 26093, 182.54, 66
2025/12/14 05:53:58.881, 0, 81, 27, 26093, 213.79, 66
2025/12/14 05:54:03.881, 0, 87, 28, 26093, 132.90, 64
2025/12/14 05:54:08.882, 0, 66, 17, 26093, 105.16, 65
2025/12/14 05:54:13.882, 0, 86, 34, 26093, 233.30, 65
2025/12/14 05:54:18.883, 0, 71, 19, 26093, 109.35, 66
2025/12/14 05:54:23.883, 0, 90, 33, 26093, 287.90, 65
2025/12/14 05:54:28.884, 0, 88, 25, 26093, 137.96, 64
2025/12/14 05:54:33.884, 0, 84, 26, 26093, 134.78, 66
2025/12/14 05:54:38.885, 0, 87, 23, 26093, 131.13, 66
2025/12/14 05:54:43.885, 0, 78, 19, 26093, 235.35, 64
2025/12/14 05:54:48.885, 0, 78, 31, 26093, 123.38, 66
2025/12/14 05:54:53.886, 0, 90, 34, 26093, 185.07, 66
2025/12/14 05:54:58.886, 0, 87, 32, 26093, 99.21, 66
2025/12/14 05:55:03.887, 0, 74, 26, 26093, 264.67, 66
2025/12/14 05:55:08.887, 0, 89, 32, 26093, 197.05, 65
2025/12/14 05:55:13.888, 0, 88, 37, 26093, 225.30, 65
2025/12/14 05:55:18.888, 0, 87, 22, 26093, 255.91, 65
2025/12/14 05:55:23.889, 0, 82, 21, 26093, 114.57, 65
2025/12/14 05:55:28.889, 0, 86, 25, 26093, 131.73, 64
2025/12/14 05:55:33.890, 0, 68, 16, 26093, 202.96, 64
2025/12/14 05:55:38.890, 0, 84, 30, 26093, 190.85, 66
2025/12/14 05:55:43.891, 0, 89, 35, 26093, 98.46, 65
2025/12/14 05:55:48.891, 0, 75, 19, 26095, 99.60, 66
2025/12/14 05:55:53.892, 0, 89, 37, 26093, 236.65, 66
2025/12/14 05:55:58.892, 0, 87, 25, 26093, 131.47, 66
2025/12/14 05:56:03.893, 0, 79, 28, 26093, 206.12, 67
2025/12/14 05:56:08.894, 0, 88, 35, 26093, 155.93, 66
2025/12/14 05:56:13.894, 0, 93, 34, 26093, 200.96, 65
2025/12/14 05:56:18.895, 0, 87, 25, 26093, 170.89, 66
2025/12/14 05:56:23.895, 0, 84, 30, 26093, 120.79, 66
2025/12/14 05:56:28.896, 0, 84, 22, 26093, 100.23, 66
2025/12/14 05:56:33.896, 0, 89, 31, 26093, 240.97, 65
2025/12/14 05:56:38.897, 0, 87, 29, 26093, 160.67, 66
2025/12/14 05:56:43.897, 0, 68, 16, 26093, 209.98, 67
2025/12/14 05:56:48.898, 0, 89, 30, 26093, 128.37, 65
2025/12/14 05:56:53.898, 0, 78, 21, 26093, 262.67, 66
2025/12/14 05:56:58.899, 0, 86, 24, 26093, 141.22, 64
2025/12/14 05:57:03.899, 0, 76, 21, 26093, 201.23, 67
2025/12/14 05:57:08.900, 0, 93, 35, 26093, 204.17, 64
2025/12/14 05:57:13.900, 0, 88, 34, 26093, 265.71, 65
2025/12/14 05:57:18.901, 0, 88, 28, 26093, 178.36, 64
2025/12/14 05:57:23.901, 0, 88, 35, 26093, 97.28, 66
2025/12/14 05:57:28.901, 0, 79, 21, 26093, 208.08, 64
2025/12/14 05:57:33.902, 0, 68, 18, 26093, 274.18, 65
2025/12/14 05:57:38.902, 0, 68, 17, 26093, 229.10, 65
2025/12/14 05:57:43.903, 0, 68, 24, 26093, 174.91, 65
2025/12/14 05:57:48.903, 0, 77, 21, 26093, 185.05, 66
2025/12/14 05:57:53.904, 0, 75, 18, 26093, 96.89, 66
2025/12/14 05:57:58.904, 0, 90, 34, 26093, 229.49, 65
2025/12/14 05:58:03.905, 0, 87, 26, 26093, 98.37, 65
2025/12/14 05:58:08.905, 0, 88, 35, 26093, 93.59, 64
2025/12/14 05:58:13.906, 0, 88, 27, 26093, 296.76, 65
2025/12/14 05:58:18.906, 0, 77, 21, 26093, 160.24, 65
2025/12/14 05:58:23.907, 0, 76, 30, 26093, 117.77, 65
2025/12/14 05:58:28.907, 0, 82, 32, 26093, 263.67, 65
2025/12/14 05:58:33.908, 0, 79, 18, 26093, 206.27, 65
2025/12/14 05:58:38.908, 0, 73, 19, 26093, 205.92, 65
2025/12/14 05:58:43.908, 0, 62, 16, 26093, 202.37, 66
2025/12/14 05:58:48.909, 0, 86, 29, 26093, 132.60, 66
2025/12/14 05:58:53.909, 0, 79, 18, 26093, 254.22, 66
2025/12/14 05:58:58.910, 0, 78, 28, 26093, 214.78, 64
2025/12/14 05:59:03.910, 0, 87, 26, 26093, 197.91, 65
2025/12/14 05:59:08.911, 0, 83, 25, 26093, 213.65, 66
2025/12/14 05:59:13.911, 0, 89, 32, 26093, 127.45, 66
2025/12/14 05:59:18.912, 0, 55, 12, 26093, 290.21, 66
2025/12/14 05:59:23.912, 0, 85, 33, 26093, 254.72, 67
2025/12/14 05:59:28.913, 0, 89, 31, 26093, 227.57, 66
2025/12/14 05:59:33.913, 0, 88, 26, 26093, 204.18, 66
2025/12/14 05:59:38.914, 0, 85, 33, 26093, 284.89, 65
2025/12/14 05:59:43.914, 0, 89, 28, 26093, 100.81, 64
2025/12/14 05:59:48.915, 0, 79, 24, 26093, 99.51, 66
2025/12/14 05:59:53.915, 0, 76, 29, 26093, 245.87, 66
2025/12/14 05:59:58.916, 0, 90, 34, 26093, 250.42, 64
2025/12/14 06:00:03.916, 0, 78, 29, 26093, 102.39, 66
2025/12/14 06:00:08.917, 0, 87, 34, 26093, 208.21, 67
2025/12/14 06:00:13.917, 0, 88, 37, 26093, 280.14, 65
2025/12/14 06:00:18.918, 0, 88, 23, 26093, 130.59, 64
2025/12/14 06:00:23.918, 0, 89, 36, 26093, 126.80, 64
2025/12/14 06:00:28.919, 0, 77, 21, 26093, 280.75, 66
2025/12/14 06:00:33.919, 0, 77, 21, 26093, 118.37, 66
2025/12/14 06:00:38.920, 0, 83, 29, 26093, 232.24, 65
2025/12/14 06:00:43.920, 0, 79, 31, 26093, 199.13, 65
2025/12/14 06:00:48.921, 0, 79, 21, 26093, 157.02, 66
2025/12/14 06:00:53.921, 0, 76, 25, 26093, 132.39, 64
2025/12/14 06:00:58.922, 0, 93, 35, 26093, 121.17, 66
2025/12/14 06:01:03.922, 0, 90, 27, 26093, 168.34, 66
2025/12/14 06:01:08.923, 0, 79, 27, 26093, 97.97, 64
2025/12/14 06:01:13.923, 0, 74, 21, 26093, 226.60, 66
2025/12/14 06:01:18.924, 0, 72, 18, 26093, 191.55, 66
2025/12/14 06:01:23.924, 0, 80, 27, 26093, 231.39, 66
2025/12/14 06:01:28.925, 0, 83, 22, 26093, 146.42, 66
2025/12/14 06:01:33.925, 0, 89, 37, 26093, 185.40, 66
2025/12/14 06:01:38.925, 0, 82, 21, 26093, 198.78, 66
2025/12/14 06:01:43.926, 0, 79, 19, 26093, 278.04, 66
2025/12/14 06:01:48.926, 0, 76, 30, 26093, 134.85, 65
2025/12/14 06:01:53.927, 0, 89, 35, 26093, 302.67, 65
2025/12/14 06:01:58.927, 0, 93, 35, 26093, 98.46, 66
2025/12/14 06:02:03.928, 0, 88, 32, 26093, 293.60, 66
2025/12/14 06:02:08.928, 0, 88, 26, 26093, 150.18, 66
2025/12/14 06:02:13.929, 0, 81, 22, 26093, 162.71, 66
